mwra	c.android.gm	c.android.chrome	c.dogalize	c.katana	c.android.youtube	p.android.documentsui	p.system	p.android.chrome	p.android.externalstorage	p.android.gm	p.android.packageinstaller	p.olauncher
1.0	-1.3140611170038683	1.9705260333817878	-1.4933841115785573	2.0361724764386917	-0.8957505174854837	-2.2235364368858694	-1.808261980356017	-0.8829682233531153	-1.5381801974898792	0.7533190357070729	0.8513524801108996	0.2938188631010126
1.0	-0.7737946617553	1.403332779343885	-0.24815712732224066	1.32192178431558	-0.9272211516633886	-1.8335559566115551	-0.12304152756232792	-0.633391589705559	-0.48829744930883495	-0.5056292162545933	0.3774023026762397	0.32870605808989845
1.0	-0.8942734014244181	0.633920064475345	-1.8592670865361431	1.0199764047714046	-2.710999224974198	-1.3835116734706203	-0.7988366360720539	0.3747084560537013	-1.0239248961304306	0.7837683064132562	-0.03186880818528495	0.37270274410530185
0.0	1.0883001816915625	0.09708946018015213	-1.075890337138552	-0.6928097465734089	0.7314058174577583	-0.6840868206559043	1.0883322993747069	-0.08272614482838839	-1.091786321650478	0.32144061845906713	0.5497840830065386	0.4353637959445865
1.0	-0.5945001755554326	1.6245157569513309	1.4670944165781716	0.05045391626934705	-0.46704680734711945	1.0145588010791522	-0.18913798975366966	-1.4583018679490756	0.2414142667814288	-0.5463933296365844	-1.0639765394223324	1.0
1.0	1.8547335615325857	0.10881341318064142	-1.1317923430394754	0.3252553289094953	2.126123683688794	1.00370168278869	0.7571995689543745	0.10552611742917217	0.6232041858312872	0.5006090627109583	-0.26360370396214233	1.0
1.0	1.1219519705713756	-1.3074826870934009	0.7970374288922671	0.19504030702309746	0.5738232616218475	0.19850186229985853	-0.3573346526167159	-1.1560906036709395	-1.2936160428023733	0.8210990899400041	1.1985707036645326	0.5533876343541065
0.0	-0.5219502812370665	-0.5776269280934981	-2.1533142693395053	-0.36966352241625855	0.5514983450243938	-1.3801040325814344	0.1942777028860575	-0.0019294045720656275	-0.053592891721841444	-0.17543233652551787	-0.020426284866148545	0.3737928075638635
1.0	-1.0732671036110641	1.2584059140397525	0.27232014083996386	0.7260856712944909	-1.3055625298995939	-0.40894976508402947	0.3555629327340865	-0.7027757001866685	0.35596641324576067	-0.8072383945768966	-0.8433140942175145	0.4613622568283764
1.0	-1.2644178265538846	1.1005952086227717	-0.2203631931891491	1.124074591120597	-2.0442616311056736	0.9291318520927967	-0.7213438155330026	0.1172651910497547	-1.0711360696562047	-0.614927844818541	-0.7775797426335797	1.0
1.0	0.4068058634869149	0.5424799173613996	0.9374187984349325	-0.2239783543057635	-0.4639448722756503	-0.575541423216759	-0.7480761397090278	-0.15330679134798986	0.493582336254243	0.25833243666398253	1.2211517115639887	0.44524725574862195
1.0	-1.1047622718751322	0.8294803662249742	0.6246022316689848	0.39893960549997	-0.5444353255923764	1.3992439863740869	-0.973932404081008	0.8598106634932904	0.10538806690265189	0.6544864408041909	-0.6925393745259167	0.5004825899220986
0.0	1.087742087358041	0.2989336155959048	-1.5518212557118194	0.22955658450388933	0.675073226224923	1.1730291919992277	1.6128080718729971	2.0351776775324284	-0.35252467679254923	-0.817230328960688	1.7077886057081597	0.5004825899220986
0.0	-0.05827511255338678	-0.07136799678248835	-0.6440216994737192	-0.6084459654111913	1.8000603114702383	0.9871312784134005	-0.8954515242783389	-1.1163895928710135	1.1535862241677977	0.8780767184490231	1.326316768441127	1.0
1.0	0.1609847183247735	0.1584440551182513	0.8682636274190615	-0.10957932446108352	0.2187631849518773	0.7911535733798516	1.3739504489128598	0.977139754597761	1.7904257402465353	0.0343202004110844	-0.77688707230408	1.0
0.0	1.4646539316311173	0.6276941797040113	-1.0986527171156866	-0.16408497329999622	-0.01479297090477181	-0.3856538726742049	0.47310845622147574	-0.548952248059456	-1.1735775428152972	-1.8251919801181071	1.1316538650050947	0.4631837882002749
0.0	1.2898464972640502	-0.00544449931482756	-2.350747237756	-0.4331220110645543	0.8473641337593562	-0.2959478971370243	0.3941064054846329	0.753167377062631	-1.500037368638816	-1.063848547747494	0.15409277832484114	0.4717285350090906
0.0	1.3724368385997716	0.6155345048189732	-0.846260010928619	0.050331405234801035	0.26615666484898376	-0.28868699805343173	0.2818497193139603	-0.3260460094505963	-1.5108297237231803	-0.9764395904011204	0.011416656235052615	0.4722475215180778
0.0	1.953181279915879	0.22422879464508133	-0.9487193329829651	-1.2599400468153816	-0.8267505816272492	1.8557721271210021	1.7177010571413298	0.5614279085159606	-0.5718618673887385	-1.2637033622390694	0.8043367357404957	0.5004825899220986
0.0	-0.05806053349074296	-0.8702189314057579	0.35454276002546303	-1.021409297332088	0.576957198263187	-0.6318807343459363	0.5573696597946228	1.0795102366422828	1.0262063822463032	-1.3826130168870023	-1.563588248872505	0.43942746924497594
0.0	0.1449876747930037	0.2208509165231647	0.2804880507232843	-1.253873908408055	0.5009517358987998	0.3842867068557936	1.6124535625033412	1.6458458125647701	0.7523448639356247	-0.5212597591600115	-0.06886814515851676	0.5751181782394668
1.0	1.7856144144370885	-0.17101256139380186	-0.19694487062873123	-1.2721192286363725	-0.15561513540736369	-0.21389286297389487	0.010951238280416402	0.7262456366118119	-1.805931409981988	2.2280987956203107	0.12250895599993934	0.4793763618031581
0.0	0.08949797200149452	-1.5035038662997144	0.23975730916350718	-0.6334943453251687	0.9662878407788759	0.2907193048367678	-0.18186892901405716	0.4107859130551428	0.8712485242657083	-0.81426428884213	-1.4172742971726802	0.5642567328631175
1.0	-0.8859890766837342	0.954596804326602	-0.9563939817577478	1.2979823557999894	-1.3754243969545927	-1.5324903980224083	-1.9099753485204798	-1.5560845796916078	-1.6681485859874958	-0.01836318241272731	0.6699588187338055	0.3591085901145358
0.0	-0.8076280895151396	-1.047220400290986	0.43118688014257206	-2.114156927279369	0.30470023346687775	-0.5801030903540795	0.7018490782904107	0.16955748506979712	2.298601942171232	-0.9546724494346923	-0.5254236245944228	0.444861868457515
0.0	-0.7949784503257445	-0.6643580181537398	-0.438392473495805	-0.44671703709295363	1.330930172950548	-0.522704869402282	1.2094857294231158	2.090905686904962	0.7135168557699935	0.36535618325020064	0.639346125233289	0.45053692654422295
1.0	-0.6131014215579018	1.627141012104423	1.3533009710349688	0.2203331012263432	-1.0719323741867128	0.7304493797854698	1.1609965614262314	-0.8616708053989335	0.25730185862713895	-1.1078023335568823	-1.58602256719976	1.0
1.0	-1.7901859995810578	2.1099318648786087	-0.5952939632114165	1.4470454384014164	-1.5804448524057677	-1.569616345060547	-0.532017339991088	-0.8730639933537196	0.3002045823551716	-0.700886787218529	-0.5649055766093515	0.3551981880552839
1.0	-0.06275335710060276	0.5889568062192224	-0.30096501815231846	2.042146597600225	0.8911936262415681	-1.139454335861637	0.5061139001889097	-0.6177284467222989	1.19088053129715	-0.3762093048023261	-1.712240526419074	0.39264316149964945
0.0	-0.058914932554419805	-0.39125002919812185	0.794244568139656	-0.9683734294167219	0.3901928038664981	0.822165793180907	0.6948367914188245	-0.007056867289119698	2.5730443613291216	-0.07534473015900085	0.6267612819502911	1.0
1.0	-1.0111037999277548	1.353681769316764	-0.5070938738436549	1.5188624408759985	-2.091256321701927	-1.509788027975234	-0.6019489034556971	-0.89631914483136	0.10165870921589204	0.6080551344075915	0.4660096889193596	0.36050340061131325
0.0	-0.2449326603208386	-0.3293754472406434	1.030081840200803	2.0446015790788223	-0.28462845007462856	-2.1523436238872162	-0.014941926143575748	-0.5083153156815444	0.42140521296575745	0.06325762471742895	-1.1150930387570506	0.3034251906557415
1.0	-0.6857284376245629	1.892657193928172	1.1733092423315312	0.5118391806917415	-1.3254458482839744	0.4969959841753249	0.34220316091853037	-1.0981644101675314	0.6539614450229633	-0.5402938683222546	-1.113322700138619	0.5883619491618934
1.0	-0.5717225678327734	0.24289646593674066	-0.8640587480673648	1.2902446576788027	-2.187834389860594	-0.7768241767185557	-1.0334370256733307	-0.6293298556072694	-1.5123688741336283	0.11189330898202822	0.4120464055052836	0.4268911117536368
0.0	0.0005676094491176452	-0.09144124097729454	-0.9732976193474107	-2.3972585421109294	-1.165831962319381	-0.03873947233885888	0.4596028510930263	-0.17237291471922964	0.5561027092801963	-0.2288532625488856	-1.5686239349868896	0.5282853858471507
0.0	0.695483316533845	-2.2082182921626945	-0.531329513434149	-0.3792418611674783	0.32819891243386334	-2.0552749838773536	0.6008791248104641	0.64471822328415	1.3966036473688213	-0.7469263634158742	0.2739263391452363	0.3068389122230069
1.0	0.7139295935796247	1.3170704457053315	1.47951963736399	0.5614008688594778	-0.9099369672280432	0.9309463330292538	0.19699720273958213	-0.1493098083107579	-0.03825127977372826	-1.290340847046221	-1.246684986797893	1.0
0.0	0.5657884846809575	-1.2888441868990244	-0.5058559888037915	1.4988150044423973	1.000213562481394	-0.06480758150236247	-0.4814457576985607	-1.4872853408254878	-0.90560610853511	1.5678414766981743	0.32259855431296475	0.5261509847087817
1.0	1.4641917739783759	-1.6733581540233462	0.371148185815758	0.07770715691989144	2.0417659419453598	1.357919831716402	0.24978527155347188	0.27627204461308413	0.181937197860565	0.6129011330250332	0.958987355336806	0.5004825899220986
1.0	-0.20343111096235103	-0.16991651521045112	0.5733100290036113	2.0845930600766525	0.28440807460131573	-0.5541494307364452	-0.2727685923625789	-1.1221753615499188	-0.23170848189385856	0.003663735134932506	-0.024837039843160505	0.44739654990187194
1.0	-0.2643418513332206	-0.441298432606996	0.186291246972265	0.7812777123950021	-1.1506065489712975	1.3372713296902685	-1.353311055343555	0.845114016345602	-1.7417832956950128	2.1468988213952587	0.8800350143673948	0.5004825899220986
1.0	0.8182075238641184	-0.017562637358970495	0.5427761183854677	-1.1049624144882435	-0.6246393063705954	-0.5665280956467077	-0.41496503537105944	0.4273916935520274	0.490564987024828	1.4604095033514073	1.7975808664600224	0.44599183553829735
1.0	-0.8674541215190776	-0.5781399618610004	1.4544896980839788	0.037999566263282956	0.24155489863976187	-0.9998880455918007	-1.5128571296120972	-0.07385788570469727	-0.8669798881915894	0.38333927338082824	0.3797671919703679	0.4052176934803883
0.0	-0.3661800003935552	-0.4306547851255106	-0.8416342129194416	-0.8528652354652326	0.41877991992323865	-0.22033533042331271	1.1996766943112651	1.0336565635797594	0.48895772785305286	-0.6070451178234609	0.7667844783304031	0.47870324686545196
0.0	0.6931614349101913	-0.2358246247576714	-0.6013071050854857	-0.7396994163845879	2.2554070700177267	1.3633594571475753	0.9515879316147303	1.461479194151676	0.7448346091292328	-0.5763211903912945	-1.7467138132229967	0.5004825899220986
1.0	0.7940441790111424	-0.5250808982087937	0.08219591720017716	-0.8813451766813285	1.1919285999304619	1.4425052235320632	-0.5225535567960817	-0.8625581012831767	1.2121226334847781	0.7033961472475426	1.943422535786185	0.5004825899220986
0.0	2.1342327621547783	-0.1764191380148093	-0.08586870063425102	-1.7760339774802498	-1.1602516621332084	-0.6225448579734979	-0.521527541512485	1.6444679517431084	-2.041091867774082	0.006742134606620583	0.32029565868515175	0.44014038225823926
0.0	-1.0477821458427783	0.38890553481500373	-1.6360421129280298	0.546321739612948	0.7111975233739538	-0.9907259369861828	1.2788833249321545	1.0728034863122224	0.8149678080167613	-0.4279807510727955	0.5470997369989157	0.4057135145210731
0.0	1.1383823651038085	0.03809735116363305	-0.4730926841011483	-1.1605349816504926	0.9615143292409557	0.24799213156589725	0.7755717775609732	1.1232586901850767	0.9329043593532995	0.48270876354190234	-0.23346186905271482	0.5586671277994932
0.0	0.33683931085947033	-1.3469070350183419	-0.001452517500030218	-2.1878792055413956	0.6561117695039134	-0.1993896721853468	0.6663315731733972	0.5612632545523735	-0.29914692640202273	-0.030491464351309897	1.4730800183454054	0.48068255744395877
0.0	0.5310677387394912	0.5277819746269874	0.4591948408626064	1.7115736144902667	-0.4968293950815251	-1.133827916182693	0.8065517482645872	0.0634267448738072	0.4419968571851764	0.51936338563852	-0.02200939065816404	0.39264316149964945
1.0	-0.44030071719635255	1.8903414999885906	1.090025839681548	0.5674979735650568	-0.9118808449733913	0.14349051294922013	0.3998453217793205	-0.5574621855823387	1.0738216652504051	0.18959372764894794	-0.9185410646907821	0.5476299704267902
0.0	-0.9353283944881834	-1.5037203878442986	-0.17223499976777257	-1.7289837812185636	1.7059601656558459	-1.0357834458728519	0.04661021102221969	1.6271318800320642	-0.23196441734867265	0.499394061215626	-0.019842128693054017	0.40080382896200273
1.0	0.1848087339418476	-0.032004679460084874	-0.34016218823812683	-0.8639398245923022	-0.32792363598438345	0.9118193321695075	-1.2050669610938807	-1.6599364371870446	1.1189921986934945	1.7448626435267405	0.0441517529808483	1.0
0.0	0.6785460632985229	0.06680171107013264	1.0472965075217544	0.19908060364699912	-0.17648309487169955	0.6556918081294979	0.10795031690655785	-0.7888026015326594	-0.011107726410893241	-0.005873841294501286	0.6145339432496308	0.6107612803352047
1.0	0.13863538078343726	-0.04729726744101601	2.833191654348929	1.0957262295627257	0.08155979749468568	1.964745314534465	-0.42769661026954975	-1.3661625623607576	-0.010159987011267269	-1.7812252136374929	-1.016457625268429	0.5004825899220986
0.0	-0.17449831007463373	0.5410856786242043	1.1832418464918297	-1.830990184369516	-0.5007118273505583	1.5576157066660639	0.9391259468846026	0.8532719172723501	0.9073417406672175	0.013658545041822817	-1.0268224222442548	0.5004825899220986
1.0	-1.1547518350970376	0.5933306709163708	1.7919924929811915	-0.6391711910050767	-0.3603460635229597	2.2178369131209275	0.21580163352279713	-0.15607942707190084	0.2951847267390995	-0.7438709523319025	-1.6406547603057489	0.5004825899220986
1.0	1.3489856407937173	-1.123508794500426	0.2304380460848048	1.5569967574463544	0.15149052764873425	1.4553896135690902	0.42084504079641855	0.014240977757164095	-1.7374963589396257	1.7708296972243032	-0.08575439582803	0.5004825899220986
1.0	1.8586387134080935	-0.030075833050731735	1.788224481254563	-1.6828102539876677	-0.6890944231410688	0.9650775906432226	-0.020665230506462396	0.9439495085803954	0.7202244183781689	0.7259831695643065	2.392583601718039	1.0
0.0	0.5646066296082325	1.300052415470417	-1.5884570445967303	0.7051097558749236	-0.2193687534836542	0.4240631701224509	1.188293117977051	0.4163718894125869	0.08173071915983351	-1.7612897695898828	1.7545061123336816	0.5799913466000006
0.0	0.42195325079190976	-2.107211792511479	-0.5815482170856171	-0.7860623789261307	2.9319344468843824	-0.8326094022468826	0.8603946682592032	2.6844606911036717	-1.2567768090750762	0.8217988664294759	0.40451247046833766	0.42095438737769003
1.0	1.3800595021165927	-0.5789580066613237	0.3744533807830507	0.07842299397899108	0.03715579543629815	-0.16335157039956247	0.11531828124787309	0.5819677370206456	0.1344099367536106	1.460229187492233	1.0808006211823185	0.5176179107162122
1.0	0.07276199652603269	-1.0292098236642848	0.7137398363653735	-0.24227124186940246	1.1798179818172663	0.13988811918479016	-1.3001229778464378	-0.4442724290647614	-0.22345233505672468	0.2592616466009817	0.49067486960324336	0.5471369322739065
1.0	-0.9928434258550468	0.6998931189332006	0.22521645666993037	0.26996580694264516	-1.2821738880391234	2.054165542103165	-1.588750449103554	-0.010570276033704624	-1.1243562353259533	0.6096515387081664	-0.9575807374042086	0.5004825899220986
1.0	0.6613673797392376	-1.9842685241955451	0.6066175508839576	0.5129205346383264	0.31541211360424354	-1.1639184441083925	-1.8181931044034587	-0.3164411432618038	-2.197969163649676	1.9089112291625774	0.62864027674641	0.390363252316244
1.0	-1.8869392807916978	0.8021837514631368	-0.5040369687264764	0.3088881799877171	-1.7882864365347366	0.29382807335706895	-0.6064610150324062	-1.3376005771862263	-0.3642263317504227	-1.5387272527700966	-1.6377728812371137	0.5645084149228106
1.0	-0.6399665231282178	1.3951025566022635	1.195214667087594	0.588294251346743	-0.49998564038215665	1.1182503825340542	-0.5703911650784073	-0.7931103130148603	-0.3024960662172663	-0.24071382016196777	-0.6052722892973159	1.0
1.0	-0.3994125546804763	-0.2256430895508734	1.2016942139223945	-1.6124042426624456	-0.5349294142640195	-0.89272607476267	0.5749066121734255	1.4232325252071472	1.5737799704230557	-0.34435040636635217	-0.3836272816714261	0.414865142882118
0.0	1.4785395924728155	-0.38562059654299446	-1.2209506942569794	-0.4996860016404049	1.0228583713300516	0.16354739158677137	1.8691068619456277	0.6762884993864272	-1.3847793408774696	0.8355776531104968	-0.2965389310743165	0.5497110133212196
1.0	-0.8528757840399018	1.9905324623261638	-0.39814401362828067	1.8836152811201903	-1.8856179253618195	-0.5946655880836353	-0.19410166425664674	-0.4477856424080865	-0.6433826966761705	-0.6685673657626272	-0.5064170665702219	0.4433672535226752
